"sampleName","taxon","type","degdays","counts","fracBySample"
"HLS2C17CS","c__Oscillatoriophycideae","Scapula",4527,23,0.00421322586554314
"HLS2C17CS","c__Spirochaetes","Scapula",4527,1545,0.283018867924528
"HLS2C17CS","Rare","Scapula",4527,304,0.0556878549184833
"HLS2C18CS","c__4C0d_2","Scapula",4863,62,0.0103419516263553
"HLS2C18CS","c__Alphaproteobacteria","Scapula",4863,64,0.010675562969141
"HLS2C18CS","c__Bacilli","Scapula",4863,1,0.000166805671392827
"HLS2C18CS","c__Bacteroidia","Scapula",4863,293,0.0488740617180984
"HLS2C18CS","c__Betaproteobacteria","Scapula",4863,126,0.0210175145954962
"HLS2C18CS","c__Clostridia","Scapula",4863,2112,0.352293577981651
"HLS2C18CS","c__Deltaproteobacteria","Scapula",4863,154,0.0256880733944954
"HLS2C18CS","c__Gammaproteobacteria","Scapula",4863,69,0.0115095913261051
"HLS2C18CS","c__Holophagae","Scapula",4863,1691,0.282068390325271
"HLS2C18CS","c__Leptospirae","Scapula",4863,102,0.0170141784820684
"HLS2C18CS","c__Oscillatoriophycideae","Scapula",4863,8,0.00133444537114262
"HLS2C18CS","c__Spirochaetes","Scapula",4863,1060,0.176814011676397
"HLS2C18CS","Rare","Scapula",4863,253,0.0422018348623853
"HLS2C19CS","c__4C0d_2","Scapula",5200,64,0.0108035111411209
"HLS2C19CS","c__Alphaproteobacteria","Scapula",5200,28,0.00472653612424038
"HLS2C19CS","c__Bacilli","Scapula",5200,3,0.000506414584740041
"HLS2C19CS","c__Bacteroidia","Scapula",5200,487,0.0822079675894666
"HLS2C19CS","c__Betaproteobacteria","Scapula",5200,165,0.0278528021607022
"HLS2C19CS","c__Clostridia","Scapula",5200,1334,0.225185685347738
"HLS2C19CS","c__Deltaproteobacteria","Scapula",5200,93,0.0156988521269413
"HLS2C19CS","c__Gammaproteobacteria","Scapula",5200,212,0.0357866306549629
"HLS2C19CS","c__Holophagae","Scapula",5200,1833,0.309419311276165
"HLS2C19CS","c__Leptospirae","Scapula",5200,44,0.00742741390952059
"HLS2C19CS","c__Oscillatoriophycideae","Scapula",5200,7,0.00118163403106009
"HLS2C19CS","c__Spirochaetes","Scapula",5200,1502,0.25354490209318
"HLS2C19CS","Rare","Scapula",5200,152,0.025658338960162
"HLS2C1CS","c__4C0d_2","Scapula",249,1,0.000157207986165697
"HLS2C1CS","c__Alphaproteobacteria","Scapula",249,0,0
"HLS2C1CS","c__Bacilli","Scapula",249,11,0.00172928784782267
"HLS2C1CS","c__Bacteroidia","Scapula",249,331,0.0520358434208458
"HLS2C1CS","c__Betaproteobacteria","Scapula",249,130,0.0204370382015406
"HLS2C1CS","c__Clostridia","Scapula",249,1336,0.210029869517371
"HLS2C1CS","c__Deltaproteobacteria","Scapula",249,2,0.000314415972331394
"HLS2C1CS","c__Gammaproteobacteria","Scapula",249,4546,0.71466750510926
"HLS2C1CS","c__Holophagae","Scapula",249,0,0
"HLS2C1CS","c__Leptospirae","Scapula",249,0,0
"HLS2C1CS","c__Oscillatoriophycideae","Scapula",249,0,0
"HLS2C1CS","c__Spirochaetes","Scapula",249,1,0.000157207986165697
"HLS2C1CS","Rare","Scapula",249,3,0.000471623958497091
"HLS2C2CS","c__4C0d_2","Scapula",489,19,0.00299306868304978
"HLS2C2CS","c__Alphaproteobacteria","Scapula",489,1,0.000157529930686831
"HLS2C2CS","c__Bacilli","Scapula",489,14,0.00220541902961563
"HLS2C2CS","c__Bacteroidia","Scapula",489,2090,0.329237555135476
"HLS2C2CS","c__Betaproteobacteria","Scapula",489,9,0.00141776937618147
"HLS2C2CS","c__Clostridia","Scapula",489,3138,0.494328922495274
"HLS2C2CS","c__Deltaproteobacteria","Scapula",489,6,0.000945179584120983
"HLS2C2CS","c__Gammaproteobacteria","Scapula",489,887,0.139729048519219
"HLS2C2CS","c__Holophagae","Scapula",489,1,0.000157529930686831
"HLS2C2CS","c__Leptospirae","Scapula",489,0,0
"HLS2C2CS","c__Oscillatoriophycideae","Scapula",489,0,0
"HLS2C2CS","c__Spirochaetes","Scapula",489,37,0.00582860743541273
"HLS2C2CS","Rare","Scapula",489,146,0.0229993698802773
"HLS2C3CS","c__4C0d_2","Scapula",727,129,0.0223531450355224
"HLS2C3CS","c__Alphaproteobacteria","Scapula",727,23,0.0039854444636978
"HLS2C3CS","c__Bacilli","Scapula",727,52,0.0090105700918385
"HLS2C3CS","c__Bacteroidia","Scapula",727,682,0.118177092358343
"HLS2C3CS","c__Betaproteobacteria","Scapula",727,586,0.101542193727257
"HLS2C3CS","c__Clostridia","Scapula",727,2173,0.376537861722405
"HLS2C3CS","c__Deltaproteobacteria","Scapula",727,25,0.00433200485184543
"HLS2C3CS","c__Gammaproteobacteria","Scapula",727,1204,0.208629353664876
"HLS2C3CS","c__Holophagae","Scapula",727,144,0.0249523479466297
"HLS2C3CS","c__Leptospirae","Scapula",727,2,0.000346560388147635
"HLS2C3CS","c__Oscillatoriophycideae","Scapula",727,2,0.000346560388147635
"HLS2C3CS","c__Spirochaetes","Scapula",727,206,0.0356957199792064
"HLS2C3CS","Rare","Scapula",727,543,0.0940911453820828
"HLS2C4CS","c__4C0d_2","Scapula",989,167,0.0299229528758287
"HLS2C4CS","c__Alphaproteobacteria","Scapula",989,8,0.00143343486830317
"HLS2C4CS","c__Bacilli","Scapula",989,125,0.0223974198172371
"HLS2C4CS","c__Bacteroidia","Scapula",989,921,0.165024189213403
"HLS2C4CS","c__Betaproteobacteria","Scapula",989,289,0.0517828346174521
"HLS2C4CS","c__Clostridia","Scapula",989,1819,0.325927253180434
"HLS2C4CS","c__Deltaproteobacteria","Scapula",989,64,0.0114674789464254
"HLS2C4CS","c__Gammaproteobacteria","Scapula",989,747,0.133846980827809
"HLS2C4CS","c__Holophagae","Scapula",989,362,0.0648629277907185
"HLS2C4CS","c__Leptospirae","Scapula",989,14,0.00250851101953055
"HLS2C4CS","c__Oscillatoriophycideae","Scapula",989,0,0
"HLS2C4CS","c__Spirochaetes","Scapula",989,988,0.177029206235442
"HLS2C4CS","Rare","Scapula",989,77,0.013796810607418
"HLS2C5CS","c__4C0d_2","Scapula",1242,166,0.0282216933015981
"HLS2C5CS","c__Alphaproteobacteria","Scapula",1242,18,0.00306018361101666
"HLS2C5CS","c__Bacilli","Scapula",1242,85,0.0144508670520231
"HLS2C5CS","c__Bacteroidia","Scapula",1242,1286,0.218633117987079
"HLS2C5CS","c__Betaproteobacteria","Scapula",1242,79,0.0134308058483509
"HLS2C5CS","c__Clostridia","Scapula",1242,1684,0.28629717783067
"HLS2C5CS","c__Deltaproteobacteria","Scapula",1242,19,0.0032301938116287
"HLS2C5CS","c__Gammaproteobacteria","Scapula",1242,764,0.129887793267596
"HLS2C5CS","c__Holophagae","Scapula",1242,263,0.0447126827609657
"HLS2C5CS","c__Leptospirae","Scapula",1242,2,0.000340020401224073
"HLS2C5CS","c__Oscillatoriophycideae","Scapula",1242,1,0.000170010200612037
"HLS2C5CS","c__Spirochaetes","Scapula",1242,1451,0.246684801088065
"HLS2C5CS","Rare","Scapula",1242,64,0.0108806528391703
"HLS2C6CS","c__4C0d_2","Scapula",1490,205,0.0343613811599061
"HLS2C6CS","c__Alphaproteobacteria","Scapula",1490,24,0.00402279584311096
"HLS2C6CS","c__Bacilli","Scapula",1490,85,0.0142474019443513
"HLS2C6CS","c__Bacteroidia","Scapula",1490,496,0.0831377807576266
"HLS2C6CS","c__Betaproteobacteria","Scapula",1490,7,0.0011733154542407
"HLS2C6CS","c__Clostridia","Scapula",1490,3410,0.571572242708683
"HLS2C6CS","c__Deltaproteobacteria","Scapula",1490,18,0.00301709688233322
"HLS2C6CS","c__Gammaproteobacteria","Scapula",1490,638,0.106939322829366
"HLS2C6CS","c__Holophagae","Scapula",1490,30,0.0050284948038887
"HLS2C6CS","c__Leptospirae","Scapula",1490,9,0.00150854844116661
"HLS2C6CS","c__Oscillatoriophycideae","Scapula",1490,0,0
"HLS2C6CS","c__Spirochaetes","Scapula",1490,910,0.152531009051291
"HLS2C6CS","Rare","Scapula",1490,134,0.0224606101240362
"HLS2C8CS","c__4C0d_2","Scapula",1980,123,0.0206896551724138
"HLS2C8CS","c__Alphaproteobacteria","Scapula",1980,16,0.00269133725820017
"HLS2C8CS","c__Bacilli","Scapula",1980,5,0.000841042893187553
"HLS2C8CS","c__Bacteroidia","Scapula",1980,758,0.127502102607233
"HLS2C8CS","c__Betaproteobacteria","Scapula",1980,25,0.00420521446593776
"HLS2C8CS","c__Clostridia","Scapula",1980,989,0.166358284272498
"HLS2C8CS","c__Deltaproteobacteria","Scapula",1980,27,0.00454163162321278
"HLS2C8CS","c__Gammaproteobacteria","Scapula",1980,116,0.0195121951219512
"HLS2C8CS","c__Holophagae","Scapula",1980,897,0.150883095037847
"HLS2C8CS","c__Leptospirae","Scapula",1980,22,0.00370058873002523
"HLS2C8CS","c__Oscillatoriophycideae","Scapula",1980,26,0.00437342304457527
"HLS2C8CS","c__Spirochaetes","Scapula",1980,2910,0.489486963835156
"HLS2C8CS","Rare","Scapula",1980,31,0.00521446593776282
"HLS2C9CS","c__4C0d_2","Scapula",2224,11,0.00180594319487769
"HLS2C9CS","c__Alphaproteobacteria","Scapula",2224,10,0.0016417665407979
"HLS2C9CS","c__Bacilli","Scapula",2224,26,0.00426859300607454
"HLS2C9CS","c__Bacteroidia","Scapula",2224,463,0.0760137908389427
"HLS2C9CS","c__Betaproteobacteria","Scapula",2224,2,0.00032835330815958
"HLS2C9CS","c__Clostridia","Scapula",2224,3137,0.515022163848301
"HLS2C9CS","c__Deltaproteobacteria","Scapula",2224,40,0.00656706616319159
"HLS2C9CS","c__Gammaproteobacteria","Scapula",2224,388,0.0637005417829585
"HLS2C9CS","c__Holophagae","Scapula",2224,611,0.100311935642752
"HLS2C9CS","c__Leptospirae","Scapula",2224,46,0.00755212608767033
"HLS2C9CS","c__Oscillatoriophycideae","Scapula",2224,28,0.00459694631423412
"HLS2C9CS","c__Spirochaetes","Scapula",2224,1244,0.204235757675259
"HLS2C9CS","Rare","Scapula",2224,85,0.0139550155967822
"HLS3C10CS","c__4C0d_2","Scapula",2496,85,0.0137651821862348
"HLS3C10CS","c__Alphaproteobacteria","Scapula",2496,16,0.00259109311740891
"HLS3C10CS","c__Bacilli","Scapula",2496,114,0.0184615384615385
"HLS3C10CS","c__Bacteroidia","Scapula",2496,384,0.0621862348178138
"HLS3C10CS","c__Betaproteobacteria","Scapula",2496,41,0.00663967611336032
"HLS3C10CS","c__Clostridia","Scapula",2496,2270,0.367611336032389
"HLS3C10CS","c__Deltaproteobacteria","Scapula",2496,180,0.0291497975708502
"HLS3C10CS","c__Gammaproteobacteria","Scapula",2496,346,0.0560323886639676
"HLS3C10CS","c__Holophagae","Scapula",2496,2098,0.339757085020243
"HLS3C10CS","c__Leptospirae","Scapula",2496,93,0.0150607287449393
"HLS3C10CS","c__Oscillatoriophycideae","Scapula",2496,11,0.00178137651821862
"HLS3C10CS","c__Spirochaetes","Scapula",2496,494,0.08
"HLS3C10CS","Rare","Scapula",2496,43,0.00696356275303644
"HLS3C11CS","c__4C0d_2","Scapula",2784,110,0.0182572614107884
"HLS3C11CS","c__Alphaproteobacteria","Scapula",2784,33,0.00547717842323651
"HLS3C11CS","c__Bacilli","Scapula",2784,9,0.00149377593360996
"HLS3C11CS","c__Bacteroidia","Scapula",2784,633,0.1050622406639
"HLS3C11CS","c__Betaproteobacteria","Scapula",2784,35,0.00580912863070539
"HLS3C11CS","c__Clostridia","Scapula",2784,1082,0.179585062240664
"HLS3C11CS","c__Deltaproteobacteria","Scapula",2784,80,0.0132780082987552
"HLS3C11CS","c__Gammaproteobacteria","Scapula",2784,157,0.0260580912863071
"HLS3C11CS","c__Holophagae","Scapula",2784,1406,0.233360995850622
"HLS3C11CS","c__Leptospirae","Scapula",2784,58,0.00962655601659751
"HLS3C11CS","c__Oscillatoriophycideae","Scapula",2784,41,0.00680497925311203
"HLS3C11CS","c__Spirochaetes","Scapula",2784,2310,0.383402489626556
"HLS3C11CS","Rare","Scapula",2784,71,0.0117842323651452
"HLS3C13CS","c__4C0d_2","Scapula",3434,73,0.0133284644878583
"HLS3C13CS","c__Alphaproteobacteria","Scapula",3434,33,0.00602519627533321
"HLS3C13CS","c__Bacilli","Scapula",3434,20,0.00365163410626255
"HLS3C13CS","c__Bacteroidia","Scapula",3434,604,0.110279350009129
"HLS3C13CS","c__Betaproteobacteria","Scapula",3434,142,0.0259266021544641
"HLS3C13CS","c__Clostridia","Scapula",3434,2573,0.469782727770677
"HLS3C13CS","c__Deltaproteobacteria","Scapula",3434,50,0.00912908526565638
"HLS3C13CS","c__Gammaproteobacteria","Scapula",3434,87,0.0158846083622421
"HLS3C13CS","c__Holophagae","Scapula",3434,439,0.080153368632463
"HLS3C13CS","c__Leptospirae","Scapula",3434,61,0.0111374840241008
"HLS3C13CS","c__Oscillatoriophycideae","Scapula",3434,32,0.00584261457002008
"HLS3C13CS","c__Spirochaetes","Scapula",3434,1138,0.207777980646339
"HLS3C13CS","Rare","Scapula",3434,225,0.0410808836954537
"HLS3C14CS","c__4C0d_2","Scapula",3666,113,0.0190075693860387
"HLS3C14CS","c__Alphaproteobacteria","Scapula",3666,48,0.0080740117746005
"HLS3C14CS","c__Bacilli","Scapula",3666,31,0.00521446593776283
"HLS3C14CS","c__Bacteroidia","Scapula",3666,215,0.0361648444070648
"HLS3C14CS","c__Betaproteobacteria","Scapula",3666,452,0.0760302775441548
"HLS3C14CS","c__Clostridia","Scapula",3666,3049,0.51286795626577
"HLS3C14CS","c__Deltaproteobacteria","Scapula",3666,122,0.0205214465937763
"HLS3C14CS","c__Gammaproteobacteria","Scapula",3666,647,0.108830950378469
"HLS3C14CS","c__Holophagae","Scapula",3666,799,0.134398654331371
"HLS3C14CS","c__Leptospirae","Scapula",3666,61,0.0102607232968881
"HLS3C14CS","c__Oscillatoriophycideae","Scapula",3666,63,0.0105971404541632
"HLS3C14CS","c__Spirochaetes","Scapula",3666,198,0.0333052985702271
"HLS3C14CS","Rare","Scapula",3666,147,0.024726661059714
"HLS3C15CS","c__4C0d_2","Scapula",3962,108,0.0179670603892863
"HLS3C15CS","c__Alphaproteobacteria","Scapula",3962,54,0.00898353019464315
"HLS3C15CS","c__Bacilli","Scapula",3962,29,0.00482448843786392
"HLS3C15CS","c__Bacteroidia","Scapula",3962,554,0.0921643653302279
"HLS3C15CS","c__Betaproteobacteria","Scapula",3962,653,0.108634170687074
"HLS3C15CS","c__Clostridia","Scapula",3962,2742,0.456163699883547
"HLS3C15CS","c__Deltaproteobacteria","Scapula",3962,199,0.0331059723839627
"HLS3C15CS","c__Gammaproteobacteria","Scapula",3962,485,0.0806854100815172
"HLS3C15CS","c__Holophagae","Scapula",3962,647,0.107636000665447
"HLS3C15CS","c__Leptospirae","Scapula",3962,138,0.0229579104974214
"HLS3C15CS","c__Oscillatoriophycideae","Scapula",3962,12,0.00199634004325403
"HLS3C15CS","c__Spirochaetes","Scapula",3962,148,0.0246215272001331
"HLS3C15CS","Rare","Scapula",3962,242,0.040259524205623
"HLS3C16CS","c__4C0d_2","Scapula",4229,37,0.00650035137034434
"HLS3C16CS","c__Alphaproteobacteria","Scapula",4229,50,0.00878425860857344
"HLS3C16CS","c__Bacilli","Scapula",4229,32,0.005621925509487
"HLS3C16CS","c__Bacteroidia","Scapula",4229,336,0.0590302178496135
"HLS3C16CS","c__Betaproteobacteria","Scapula",4229,295,0.0518271257905833
"HLS3C16CS","c__Clostridia","Scapula",4229,1851,0.325193253689389
"HLS3C16CS","c__Deltaproteobacteria","Scapula",4229,119,0.0209065354884048
"HLS3C16CS","c__Gammaproteobacteria","Scapula",4229,155,0.0272312016865777
"HLS3C16CS","c__Holophagae","Scapula",4229,464,0.0815179198875615
"HLS3C16CS","c__Leptospirae","Scapula",4229,101,0.0177442023893183
"HLS3C16CS","c__Oscillatoriophycideae","Scapula",4229,18,0.00316233309908644
"HLS3C16CS","c__Spirochaetes","Scapula",4229,1793,0.315003513703443
"HLS3C16CS","Rare","Scapula",4229,441,0.0774771609276177
"HLS3C18CS","c__4C0d_2","Scapula",4863,51,0.00893326326852338
"HLS3C18CS","c__Alphaproteobacteria","Scapula",4863,143,0.0250481695568401
"HLS3C18CS","c__Bacilli","Scapula",4863,29,0.00507969872131722
"HLS3C18CS","c__Bacteroidia","Scapula",4863,385,0.0674373795761079
"HLS3C18CS","c__Betaproteobacteria","Scapula",4863,96,0.0168155543878087
"HLS3C18CS","c__Clostridia","Scapula",4863,2078,0.36398668768611
"HLS3C18CS","c__Deltaproteobacteria","Scapula",4863,115,0.0201436328603959
"HLS3C18CS","c__Gammaproteobacteria","Scapula",4863,62,0.0108600455421265
"HLS3C18CS","c__Holophagae","Scapula",4863,1024,0.17936591346996
"HLS3C18CS","c__Leptospirae","Scapula",4863,159,0.0278507619548082
"HLS3C18CS","c__Oscillatoriophycideae","Scapula",4863,14,0.00245226834822211
"HLS3C18CS","c__Spirochaetes","Scapula",4863,1005,0.176037834997373
"HLS3C18CS","Rare","Scapula",4863,548,0.0959887896304081
"HLS3C19CS","c__4C0d_2","Scapula",5200,91,0.0162994805660039
"HLS3C19CS","c__Alphaproteobacteria","Scapula",5200,112,0.0200608991581587
"HLS3C19CS","c__Bacilli","Scapula",5200,2,0.000358230342109977
"HLS3C19CS","c__Bacteroidia","Scapula",5200,727,0.130216729356977
"HLS3C19CS","c__Betaproteobacteria","Scapula",5200,181,0.0324198459609529
"HLS3C19CS","c__Clostridia","Scapula",5200,1630,0.291957728819631
"HLS3C19CS","c__Deltaproteobacteria","Scapula",5200,193,0.0345692280136128
"HLS3C19CS","c__Gammaproteobacteria","Scapula",5200,64,0.0114633709475193
"HLS3C19CS","c__Holophagae","Scapula",5200,859,0.153859931936235
"HLS3C19CS","c__Leptospirae","Scapula",5200,327,0.0585706609349812
"HLS3C19CS","c__Oscillatoriophycideae","Scapula",5200,35,0.00626903098692459
"HLS3C19CS","c__Spirochaetes","Scapula",5200,787,0.140963639620276
"HLS3C19CS","Rare","Scapula",5200,575,0.102991223356618
"HLS3C1CS","c__4C0d_2","Scapula",249,0,0
"HLS3C1CS","c__Alphaproteobacteria","Scapula",249,0,0
"HLS3C1CS","c__Bacilli","Scapula",249,6,0.000942211055276382
"HLS3C1CS","c__Bacteroidia","Scapula",249,270,0.0423994974874372
"HLS3C1CS","c__Betaproteobacteria","Scapula",249,46,0.00722361809045226
"HLS3C1CS","c__Clostridia","Scapula",249,1469,0.230684673366834
"HLS3C1CS","c__Deltaproteobacteria","Scapula",249,2,0.000314070351758794
"HLS3C1CS","c__Gammaproteobacteria","Scapula",249,4561,0.71623743718593
"HLS3C1CS","c__Holophagae","Scapula",249,0,0
"HLS3C1CS","c__Leptospirae","Scapula",249,0,0
"HLS3C1CS","c__Oscillatoriophycideae","Scapula",249,0,0
"HLS3C1CS","c__Spirochaetes","Scapula",249,0,0
"HLS3C1CS","Rare","Scapula",249,14,0.00219849246231156
"HLS3C2CS","c__4C0d_2","Scapula",489,2,0.000315258511979823
"HLS3C2CS","c__Alphaproteobacteria","Scapula",489,1,0.000157629255989912
"HLS3C2CS","c__Bacilli","Scapula",489,31,0.00488650693568726
"HLS3C2CS","c__Bacteroidia","Scapula",489,1260,0.198612862547289
"HLS3C2CS","c__Betaproteobacteria","Scapula",489,35,0.00551702395964691
"HLS3C2CS","c__Clostridia","Scapula",489,2623,0.413461538461538
"HLS3C2CS","c__Deltaproteobacteria","Scapula",489,4,0.000630517023959647
"HLS3C2CS","c__Gammaproteobacteria","Scapula",489,2363,0.372477931904161
"HLS3C2CS","c__Holophagae","Scapula",489,1,0.000157629255989912
"HLS3C2CS","c__Leptospirae","Scapula",489,0,0
"HLS3C2CS","c__Oscillatoriophycideae","Scapula",489,0,0
"HLS3C2CS","c__Spirochaetes","Scapula",489,15,0.00236443883984868
"HLS3C2CS","Rare","Scapula",489,9,0.0014186633039092
"HLS3C3CS","c__4C0d_2","Scapula",727,21,0.00335892514395393
"HLS3C3CS","c__Alphaproteobacteria","Scapula",727,2,0.000319897632757518
"HLS3C3CS","c__Bacilli","Scapula",727,49,0.00783749200255918
"HLS3C3CS","c__Bacteroidia","Scapula",727,250,0.0399872040946897
"HLS3C3CS","c__Betaproteobacteria","Scapula",727,70,0.0111964171465131
"HLS3C3CS","c__Clostridia","Scapula",727,4765,0.762156110044786
"HLS3C3CS","c__Deltaproteobacteria","Scapula",727,18,0.00287907869481766
"HLS3C3CS","c__Gammaproteobacteria","Scapula",727,960,0.153550863723608
"HLS3C3CS","c__Holophagae","Scapula",727,48,0.00767754318618042
"HLS3C3CS","c__Leptospirae","Scapula",727,0,0
"HLS3C3CS","c__Oscillatoriophycideae","Scapula",727,0,0
"HLS3C3CS","c__Spirochaetes","Scapula",727,20,0.00319897632757518
"HLS3C3CS","Rare","Scapula",727,49,0.00783749200255918
"HLS3C4CS","c__4C0d_2","Scapula",989,88,0.0146446996172408
"HLS3C4CS","c__Alphaproteobacteria","Scapula",989,4,0.000665668164420037
"HLS3C4CS","c__Bacilli","Scapula",989,111,0.018472291562656
"HLS3C4CS","c__Bacteroidia","Scapula",989,555,0.0923614578132801
"HLS3C4CS","c__Betaproteobacteria","Scapula",989,175,0.0291229821933766
"HLS3C4CS","c__Clostridia","Scapula",989,2420,0.402729239474122
"HLS3C4CS","c__Deltaproteobacteria","Scapula",989,22,0.0036611749043102
"HLS3C4CS","c__Gammaproteobacteria","Scapula",989,1223,0.203528041271426
"HLS3C4CS","c__Holophagae","Scapula",989,129,0.0214677983025462
"HLS3C4CS","c__Leptospirae","Scapula",989,3,0.000499251123315027
"HLS3C4CS","c__Oscillatoriophycideae","Scapula",989,1,0.000166417041105009
"HLS3C4CS","c__Spirochaetes","Scapula",989,1214,0.202030287901481
"HLS3C4CS","Rare","Scapula",989,64,0.0106506906307206
"HLS3C5CS","c__4C0d_2","Scapula",1242,311,0.0525337837837838
"HLS3C5CS","c__Alphaproteobacteria","Scapula",1242,16,0.0027027027027027
"HLS3C5CS","c__Bacilli","Scapula",1242,54,0.00912162162162162
"HLS3C5CS","c__Bacteroidia","Scapula",1242,1155,0.195101351351351
"HLS3C5CS","c__Betaproteobacteria","Scapula",1242,75,0.0126689189189189
"HLS3C5CS","c__Clostridia","Scapula",1242,2469,0.417060810810811
"HLS3C5CS","c__Deltaproteobacteria","Scapula",1242,23,0.00388513513513514
"HLS3C5CS","c__Gammaproteobacteria","Scapula",1242,652,0.110135135135135
"HLS3C5CS","c__Holophagae","Scapula",1242,315,0.0532094594594595
"HLS3C5CS","c__Leptospirae","Scapula",1242,6,0.00101351351351351
"HLS3C5CS","c__Oscillatoriophycideae","Scapula",1242,2,0.000337837837837838
"HLS3C5CS","c__Spirochaetes","Scapula",1242,730,0.123310810810811
"HLS3C5CS","Rare","Scapula",1242,112,0.0189189189189189
"HLS3C6CS","c__4C0d_2","Scapula",1490,144,0.0250783699059561
"HLS3C6CS","c__Alphaproteobacteria","Scapula",1490,17,0.00296064089167537
"HLS3C6CS","c__Bacilli","Scapula",1490,14,0.00243817485196796
"HLS3C6CS","c__Bacteroidia","Scapula",1490,1064,0.185301288749565
"HLS3C6CS","c__Betaproteobacteria","Scapula",1490,65,0.0113200975269941
"HLS3C6CS","c__Clostridia","Scapula",1490,1213,0.211250435388366
"HLS3C6CS","c__Deltaproteobacteria","Scapula",1490,18,0.00313479623824451
"HLS3C6CS","c__Gammaproteobacteria","Scapula",1490,1353,0.235632183908046
"HLS3C6CS","c__Holophagae","Scapula",1490,416,0.0724486241727621
"HLS3C6CS","c__Leptospirae","Scapula",1490,0,0
"HLS3C6CS","c__Oscillatoriophycideae","Scapula",1490,0,0
"HLS3C6CS","c__Spirochaetes","Scapula",1490,1424,0.247997213514455
"HLS3C6CS","Rare","Scapula",1490,14,0.00243817485196796
"HLS3C7CS","c__4C0d_2","Scapula",1738,202,0.0346068185711838
"HLS3C7CS","c__Alphaproteobacteria","Scapula",1738,27,0.00462566386842556
"HLS3C7CS","c__Bacilli","Scapula",1738,97,0.0166181257495289
"HLS3C7CS","c__Bacteroidia","Scapula",1738,815,0.139626520472846
"HLS3C7CS","c__Betaproteobacteria","Scapula",1738,74,0.0126777454171664
"HLS3C7CS","c__Clostridia","Scapula",1738,1874,0.321055336645537
"HLS3C7CS","c__Deltaproteobacteria","Scapula",1738,17,0.00291245502826795
"HLS3C7CS","c__Gammaproteobacteria","Scapula",1738,1074,0.183998629432928
"HLS3C7CS","c__Holophagae","Scapula",1738,599,0.102621209525441
"HLS3C7CS","c__Leptospirae","Scapula",1738,8,0.00137056707212609
"HLS3C7CS","c__Oscillatoriophycideae","Scapula",1738,4,0.000685283536063046
"HLS3C7CS","c__Spirochaetes","Scapula",1738,1007,0.172520130203872
"HLS3C7CS","Rare","Scapula",1738,39,0.0066815144766147
"HLS3C8CS","c__4C0d_2","Scapula",1980,125,0.0211148648648649
"HLS3C8CS","c__Alphaproteobacteria","Scapula",1980,13,0.00219594594594595
"HLS3C8CS","c__Bacilli","Scapula",1980,24,0.00405405405405405
"HLS3C8CS","c__Bacteroidia","Scapula",1980,992,0.167567567567568
"HLS3C8CS","c__Betaproteobacteria","Scapula",1980,38,0.00641891891891892
"HLS3C8CS","c__Clostridia","Scapula",1980,2347,0.396452702702703
"HLS3C8CS","c__Deltaproteobacteria","Scapula",1980,20,0.00337837837837838
"HLS3C8CS","c__Gammaproteobacteria","Scapula",1980,676,0.114189189189189
"HLS3C8CS","c__Holophagae","Scapula",1980,914,0.154391891891892
"HLS3C8CS","c__Leptospirae","Scapula",1980,8,0.00135135135135135
"HLS3C8CS","c__Oscillatoriophycideae","Scapula",1980,28,0.00472972972972973
"HLS3C8CS","c__Spirochaetes","Scapula",1980,704,0.118918918918919
"HLS3C8CS","Rare","Scapula",1980,31,0.00523648648648649
"HLS3C9CS","c__4C0d_2","Scapula",2224,69,0.0115384615384615
"HLS3C9CS","c__Alphaproteobacteria","Scapula",2224,16,0.00267558528428094
"HLS3C9CS","c__Bacilli","Scapula",2224,13,0.00217391304347826
"HLS3C9CS","c__Bacteroidia","Scapula",2224,587,0.0981605351170569
"HLS3C9CS","c__Betaproteobacteria","Scapula",2224,24,0.0040133779264214
"HLS3C9CS","c__Clostridia","Scapula",2224,1572,0.262876254180602
"HLS3C9CS","c__Deltaproteobacteria","Scapula",2224,37,0.00618729096989967
"HLS3C9CS","c__Gammaproteobacteria","Scapula",2224,188,0.031438127090301
"HLS3C9CS","c__Holophagae","Scapula",2224,2121,0.354682274247492
"HLS3C9CS","c__Leptospirae","Scapula",2224,53,0.0088628762541806
"HLS3C9CS","c__Oscillatoriophycideae","Scapula",2224,35,0.00585284280936455
"HLS3C9CS","c__Spirochaetes","Scapula",2224,1180,0.197324414715719
"HLS3C9CS","Rare","Scapula",2224,85,0.0142140468227425
"HLS4C10CS","c__4C0d_2","Scapula",2496,22,0.00363576268385391
"HLS4C10CS","c__Alphaproteobacteria","Scapula",2496,8,0.00132209552140142
"HLS4C10CS","c__Bacilli","Scapula",2496,14,0.00231366716245249
"HLS4C10CS","c__Bacteroidia","Scapula",2496,294,0.0485870104115022
"HLS4C10CS","c__Betaproteobacteria","Scapula",2496,34,0.00561890596595604
"HLS4C10CS","c__Clostridia","Scapula",2496,1155,0.19087754090233
"HLS4C10CS","c__Deltaproteobacteria","Scapula",2496,68,0.0112378119319121
"HLS4C10CS","c__Gammaproteobacteria","Scapula",2496,478,0.0789952074037349
"HLS4C10CS","c__Holophagae","Scapula",2496,1790,0.295818872913568
"HLS4C10CS","c__Leptospirae","Scapula",2496,70,0.0115683358122624
